scorer,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000
bodyparts,elbow,elbow,elbow,wrist,wrist,wrist,hand,hand,hand
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
342,391.73358249664307,353.9999918937683,0.04810774326324463,3.1781588196754456,291.63857516646385,0.06579676270484924,155.71190297603607,276.77578496932983,0.01339566707611084
343,213.8815460205078,319.88442754745483,0.07904332876205444,3.1645098328590393,291.6763958334923,0.07237541675567627,153.4897267818451,277.7724860906601,0.03917917609214783
344,213.85457229614258,321.36201190948486,0.04158657789230347,3.1770638823509216,291.6496413946152,0.06753048300743103,140.35870724916458,296.11838126182556,0.05262875556945801
345,391.4726400375366,353.3224458694458,0.03528746962547302,3.036421298980713,291.73419639468193,0.04884296655654907,148.09313701093197,298.2682111263275,0.03446781635284424
346,214.5326328277588,334.5507426261902,0.054697901010513306,2.8643215894699097,291.71516370773315,0.042218565940856934,147.620068192482,294.9461319446564,0.6717222929000854
347,390.8259696960449,353.29075050354004,0.03359350562095642,2.935275435447693,291.5788536965847,0.035762012004852295,146.81975638866425,296.5088105201721,0.06096374988555908
348,213.27460432052612,335.4230740070343,0.22430509328842163,2.8922308683395386,291.7555048316717,0.05930575728416443,146.12107694149017,297.0810079574585,0.02277866005897522
349,51.122511982917786,310.1486053466797,0.3742060661315918,2.9518016576766968,291.8358886092901,0.04914206266403198,145.41179418563843,309.91218757629395,0.02271851897239685
350,51.131911635398865,309.41899371147156,0.3236388564109802,3.6065803468227386,291.51020789146423,0.10264551639556885,139.4500254392624,307.1434839963913,0.034691303968429565
351,393.7652826309204,353.17820501327515,0.19322222471237183,3.603611469268799,291.4360684156418,0.08309388160705566,51.10640549659729,219.3421849012375,0.002185732126235962
352,393.517107963562,353.4961266517639,0.4433493912220001,3.4280179142951965,291.28671485185623,0.061351776123046875,138.9350230693817,316.05015556514263,0.008026808500289917
353,50.65867280960083,311.20580983161926,0.46675023436546326,3.419379234313965,291.27972769737244,0.058099597692489624,138.06327903270721,324.14108070731163,0.009906619787216187
354,49.62058758735657,311.1495203971863,0.6586126685142517,3.381679594516754,291.41149455308914,0.06958752870559692,5.514267802238464,295.5836362838745,0.0015602707862854004
355,391.9343934059143,353.511878490448,0.5564540028572083,3.6677527129650116,291.1326595544815,0.0739721953868866,5.325261473655701,295.6296052932739,0.0017527341842651367
356,47.94167232513428,311.13015484809875,0.7190967798233032,3.5251040160655975,291.0617755651474,0.05028262734413147,5.368882656097412,295.7142491340637,0.002121567726135254
357,48.15773320198059,311.0843858718872,0.5164417028427124,3.287784159183502,291.2559681534767,0.03990796208381653,51.29309010505676,219.10726916790009,0.002287834882736206
358,392.4304099082947,353.4518446922302,0.4626505672931671,3.353099822998047,291.50177440047264,0.06474792957305908,51.573482513427734,218.67830204963684,0.002764493227005005
359,48.00641083717346,311.5186650753021,0.44747379422187805,3.2794949412345886,291.394273519516,0.055096209049224854,51.42726570367813,218.50294530391693,0.003906905651092529
360,393.7432885169983,353.6280846595764,0.7399035692214966,3.0147591829299927,291.62689474225044,0.04504460096359253,126.5660240650177,359.3941693305969,0.010816365480422974
361,393.06524872779846,353.46023893356323,0.5016724467277527,3.1061869263648987,291.58403819799423,0.03852266073226929,125.64275050163269,359.81078481674194,0.008054345846176147
362,393.3485279083252,353.51524448394775,0.6055215001106262,3.0127787590026855,291.599328905344,0.039830416440963745,5.131907224655151,296.2513380050659,0.003461211919784546
363,47.921096324920654,311.0386612415314,0.35698097944259644,3.1626242995262146,291.57256495952606,0.04874506592750549,126.94695997238159,375.74883699417114,0.005626201629638672
364,400.4379425048828,353.19386863708496,0.710976779460907,3.23059344291687,291.50774267315865,0.04955703020095825,67.87210011482239,385.5636348724365,0.005835741758346558
365,393.9438314437866,353.46115016937256,0.6316103339195251,3.294084370136261,291.80979515612125,0.05377534031867981,67.13065034151077,386.4790427684784,0.006287872791290283
366,47.95609140396118,311.2260434627533,0.35578906536102295,3.0478925108909607,291.8228510171175,0.05519697070121765,127.47045421600342,376.29208111763,0.003971844911575317
367,399.65982151031494,353.33105754852295,0.23393851518630981,3.001326084136963,291.78462751209736,0.05379587411880493,51.24728751182556,217.94321990013123,0.005778461694717407
368,392.6933014392853,352.88169717788696,0.3829891085624695,2.735422372817993,291.98299666680396,0.045083820819854736,51.20095020532608,217.80523777008057,0.00542294979095459
369,223.03565549850464,388.95915228128433,0.2606201767921448,3.032654285430908,291.6783538758755,0.06056281924247742,51.02060353755951,217.74557423591614,0.004740655422210693
370,391.9998970031738,358.70087027549744,0.5122405886650085,3.091575562953949,291.63171821832657,0.05653083324432373,51.20474827289581,217.73188757896423,0.007224589586257935
371,391.262490272522,358.5381050109863,0.7326554656028748,3.0118362307548523,291.8381371945143,0.05345144867897034,51.1998987197876,217.76829409599304,0.008024990558624268
372,392.634747505188,357.6316217184067,0.6635336875915527,3.0677098631858826,291.6644579768181,0.03658062219619751,68.13759116828442,386.1462256908417,0.0027548372745513916
373,392.10800671577454,357.4974534511566,0.5141066312789917,2.896636724472046,291.5628410577774,0.03541305661201477,51.546359211206436,218.0401542186737,0.004715263843536377
374,390.9914789199829,356.99378407001495,0.3076499104499817,4.297544479370117,297.85942220687866,0.016382664442062378,5.163048982620239,297.19414734840393,0.00781923532485962
375,389.8467836380005,357.6193833351135,0.7868939638137817,4.324338227510452,297.96536588668823,0.02248978614807129,5.29846727848053,297.0358884334564,0.010568410158157349
376,389.44011878967285,357.30059576034546,0.5497153401374817,4.357615143060684,297.80710101127625,0.018326133489608765,5.282180666923523,296.94929242134094,0.011053025722503662
377,388.4752688407898,356.9783598780632,0.21960029006004333,4.277270019054413,297.66319155693054,0.019711583852767944,5.403438687324524,296.73911714553833,0.010302305221557617
378,388.3461694717407,357.12868762016296,0.06585055589675903,4.253489315509796,297.7662467956543,0.021442919969558716,5.228814363479614,296.77155566215515,0.01003912091255188
379,49.1818106174469,311.32128143310547,0.05500766634941101,2.9718611240386963,291.4534721970558,0.02170276641845703,5.204192757606506,296.82747983932495,0.009362250566482544
380,49.74863576889038,310.9535930156708,0.1633838415145874,4.2678075432777405,298.0130213499069,0.02736935019493103,5.2665064334869385,296.99499106407166,0.011774539947509766
381,49.4608473777771,310.9014165401459,0.07868057489395142,2.989530563354492,291.42587172985077,0.030872106552124023,5.249772667884827,296.85881423950195,0.013995319604873657
382,49.59610390663147,310.9469575881958,0.10294604301452637,2.8779040575027466,291.61487901210785,0.0330444872379303,5.375609874725342,296.82644724845886,0.009988993406295776
383,49.47369337081909,310.62719321250916,0.1412385106086731,4.16960996389389,297.76731300354004,0.02831590175628662,126.17798900604248,361.1199896335602,0.019374877214431763
384,390.6029763221741,349.99792885780334,0.35539954900741577,4.200960710644722,297.71497678756714,0.023120909929275513,125.00932371616364,361.3624322414398,0.2748209238052368
385,391.66449642181396,348.8769810795784,0.7183070182800293,4.09285794198513,297.6899242401123,0.0201871395111084,125.92834436893463,360.6768901348114,0.06432929635047913
386,390.78851079940796,343.532603263855,0.5679473876953125,4.036602005362511,297.6760268211365,0.012128949165344238,127.35991549491882,359.1261739730835,0.010404616594314575
387,391.9407157897949,342.27667355537415,0.9207621812820435,2.672003746032715,291.24208492040634,0.019330143928527832,5.1195162534713745,297.23171496391296,0.009333223104476929
388,390.5003414154053,341.34413838386536,0.8276633024215698,3.941951461136341,297.65809202194214,0.013576388359069824,4.960950314998627,297.08520674705505,0.008711904287338257
389,390.0948557853699,340.9581354856491,0.5436174869537354,2.6305699348449707,291.3412734270096,0.020587235689163208,5.1585869789123535,297.12073397636414,0.0063665807247161865
390,391.2386360168457,340.3720586299896,0.6119826436042786,2.4883670806884766,291.2941435575485,0.018630266189575195,5.234981536865234,297.0500512123108,0.0047779381275177
391,390.7109398841858,338.87888419628143,0.5720542669296265,2.486800193786621,291.2521896958351,0.02242201566696167,5.1875375509262085,297.0731680393219,0.004649251699447632
392,399.35129737854004,335.16262769699097,0.6370431780815125,4.1665679812431335,297.5601952075958,0.026331931352615356,5.1060551404953,297.077107667923,0.004187405109405518
393,399.02174520492554,334.5716497898102,0.35514870285987854,4.136893302202225,297.5085153579712,0.01971602439880371,5.142513155937195,297.22855496406555,0.003911644220352173
394,398.24633741378784,334.41990423202515,0.2244737446308136,3.988304791972041,297.63325452804565,0.019936352968215942,5.223521709442139,297.2571029663086,0.0033836662769317627
395,389.26507902145386,337.74434065818787,0.14719754457473755,4.151987239718437,297.62416887283325,0.020366638898849487,5.238576054573059,296.9056701660156,0.0036777853965759277
396,388.79684829711914,336.5059480667114,0.11075210571289062,2.736104130744934,291.3715952038765,0.016573697328567505,132.2838291823864,326.63450360298157,0.009549587965011597
397,215.23360347747803,348.44230353832245,0.4802588224411011,4.15412363409996,297.4802827835083,0.018612772226333618,132.76200807094574,326.61984300613403,0.008431941270828247
398,390.0702886581421,336.0611426830292,0.3728109896183014,2.6547653675079346,291.6569171845913,0.025535404682159424,138.7381762266159,324.25504490733147,0.019512057304382324
399,216.81379008293152,343.34565806388855,0.498972624540329,4.1405802965164185,297.41609168052673,0.020723432302474976,135.0555636882782,326.7908113002777,0.5448973178863525
400,391.36392879486084,335.6866331100464,0.5125558376312256,2.684576153755188,291.25526428222656,0.02756252884864807,134.14061427116394,327.33283591270447,0.40049996972084045
401,215.24880743026733,335.59232997894287,0.3677310049533844,2.4773961305618286,291.1637833118439,0.018646061420440674,138.49527323246002,316.1463124155998,0.012633442878723145
402,391.25450325012207,335.17271995544434,0.445932537317276,2.6332422494888306,291.37074130773544,0.03188592195510864,139.4368269443512,313.04030299186707,0.022626668214797974
403,391.4106526374817,334.86918115615845,0.5936427712440491,2.554568290710449,291.5290337204933,0.028406143188476562,138.18272042274475,302.17201566696167,0.004978090524673462
404,391.77945613861084,334.49769353866577,0.7474074959754944,2.7354847192764282,291.4016583561897,0.03228089213371277,139.41113531589508,308.59141808748245,0.03609025478363037
405,214.67064714431763,332.9674021601677,0.5541917681694031,3.04782372713089,291.3982238769531,0.049919575452804565,144.76815485954285,310.28142833709717,0.008255034685134888
406,391.9699182510376,326.6650393009186,0.3454139828681946,3.060235917568207,291.16051745414734,0.049446284770965576,145.43870544433594,308.76809871196747,0.04263976216316223
407,49.535874128341675,310.8618245124817,0.26588326692581177,3.064275562763214,291.2576402425766,0.058166444301605225,139.26489400863647,294.2591049671173,0.0034107565879821777
408,49.14960503578186,310.05242371559143,0.17514589428901672,3.004715919494629,291.2799206376076,0.042212456464767456,140.65437424182892,298.2643654346466,0.07861417531967163
409,48.94281220436096,310.3998601436615,0.0693531334400177,3.057332932949066,291.3228114247322,0.043670982122421265,140.79102450609207,297.3681423664093,0.07470661401748657
410,49.24022674560547,309.65467166900635,0.023139357566833496,2.868350863456726,291.2450453042984,0.04277235269546509,147.0176706314087,294.76701617240906,0.06561258435249329
411,217.93579769134521,317.67484998703003,0.5977422595024109,2.7338873147964478,291.2557529807091,0.04601815342903137,140.8925130367279,295.30832624435425,0.03132268786430359
412,46.35827970504761,311.02769899368286,0.013594835996627808,2.6896592378616333,291.32210862636566,0.03549540042877197,5.410408854484558,296.9112820625305,0.002583533525466919
413,48.858152866363525,310.4419550895691,0.024473577737808228,2.7403746843338013,291.40128153562546,0.04649248719215393,140.4846810400486,284.6702376008034,0.011730164289474487
414,213.47327995300293,305.50541400909424,0.09933221340179443,2.6124324798583984,291.35430854558945,0.04383760690689087,140.02751118317246,284.2374183088541,0.03307783603668213
415,213.3917965888977,303.94043159484863,0.09532934427261353,2.5347394943237305,291.49379056692123,0.053942710161209106,146.7038789987564,283.13281482458115,0.009406566619873047
416,47.618247509002686,310.99863266944885,0.029031217098236084,2.6409765481948853,291.2778196334839,0.05366012454032898,140.40259331464767,282.45563089847565,0.05607655644416809
417,47.707592487335205,311.2282588481903,0.04198223352432251,2.5496103763580322,291.452385365963,0.04641687870025635,140.27914676070213,281.6392729282379,0.25477439165115356
418,388.93204498291016,322.5567878484726,0.07967934012413025,2.5948976278305054,291.63626155257225,0.03815630078315735,140.47750544548035,280.7060606479645,0.03562426567077637
419,46.42406702041626,311.8739149570465,0.12780457735061646,3.0021355748176575,291.62881365418434,0.03724512457847595,140.0280675869435,279.417272567749,0.05922582745552063
420,47.000000953674316,311.1032807826996,0.2210392951965332,3.2103933691978455,291.5458845794201,0.05090990662574768,146.359454870224,276.23698219656944,0.8464770913124084
421,46.644569873809814,311.39290261268616,0.2704748213291168,2.79708194732666,291.6037986278534,0.03563764691352844,148.4954396188259,274.99861764907837,0.4308887720108032
422,210.18071937561035,289.66756677627563,0.45188626646995544,2.925469756126404,291.5936639904976,0.026668936014175415,138.94408428668976,266.9578857421875,0.9480899572372437
423,199.7445387840271,289.07292556762695,0.6542298793792725,2.987512707710266,291.5882697701454,0.04239976406097412,146.84574234485626,265.01515436172485,0.8266300559043884
424,47.608989238739014,311.45817852020264,0.3147757053375244,2.916891574859619,291.7255417406559,0.03332290053367615,138.3115096092224,264.7708623409271,0.08116716146469116
425,47.67500162124634,311.411013841629,0.4805913269519806,3.085310995578766,291.7573385387659,0.03596898913383484,148.2812788784504,261.1488437652588,0.48894038796424866
426,47.738563537597656,311.4983654022217,0.5161898732185364,3.1940030455589294,291.72513633966446,0.04780277609825134,148.36841344833374,260.1799564063549,0.955150842666626
427,47.7449426651001,310.75511384010315,0.433767706155777,3.3251360058784485,291.7617042064667,0.0485917329788208,148.1186317279935,257.8911793231964,0.9539250135421753
428,197.13703680038452,277.42249608039856,0.3340005874633789,3.0557879209518433,291.4257711172104,0.02945774793624878,147.90733429044485,257.0088572502136,0.8807063102722168
429,197.19489812850952,273.63099813461304,0.4740980565547943,2.9818434715270996,291.58185517787933,0.026824146509170532,145.74859952926636,251.03211057186127,0.9000892639160156
430,47.601961612701416,311.591694355011,0.3161141872406006,3.050006687641144,291.53076109290123,0.04055777192115784,145.05840873718262,250.0736585855484,0.849783182144165
431,47.516486167907715,311.5609266757965,0.30913564562797546,3.043819785118103,291.5095336139202,0.03971940279006958,145.06104445457458,249.85104656219482,0.4174051284790039
432,47.284940242767334,311.41303753852844,0.49224036931991577,5.157941222190857,297.73165464401245,0.030593037605285645,147.1529482603073,237.2302051782608,0.8558037281036377
433,47.998897075653076,311.1994128227234,0.5813742280006409,2.856844186782837,291.8593031167984,0.03753140568733215,153.0530891418457,234.93442022800446,0.9932323098182678
434,203.5217278599739,254.57152104377747,0.6090847849845886,2.9527329206466675,291.8979625031352,0.04753103852272034,153.49144911766052,230.2917628288269,0.9568444490432739
435,203.67217588424683,251.18270415067673,0.6237416863441467,3.0468644499778748,291.8618048429489,0.05193573236465454,155.19584792852402,227.16115701198578,0.9605746269226074
436,219.08070665597916,252.04148797690868,0.6325223445892334,3.1161447763442993,291.9982648771256,0.04898717999458313,154.09752523899078,224.3996467590332,0.9823949337005615
437,218.36314034461975,251.0952526330948,0.4417308568954468,2.9379345178604126,291.96234135329723,0.03709027171134949,154.03423190116882,219.88064389675856,0.958669900894165
438,220.38682478666306,247.76261568069458,0.38978004455566406,185.69084310531616,242.7230978012085,0.11371162533760071,154.7255800962448,217.0800814628601,0.8101636171340942
439,233.7048099040985,245.54689228534698,0.6431044936180115,196.3032484948635,240.36221647262573,0.5717113614082336,163.84044866263866,216.8536081314087,0.9612299203872681
440,234.6345578432083,244.57094871997833,0.8569618463516235,196.17408892512321,237.2502634525299,0.7240250110626221,155.8445183634758,211.5247382223606,0.9933938980102539
441,234.37572181224823,244.14368969202042,0.8785742521286011,197.06618213653564,235.25094437599182,0.7573419809341431,165.4723401069641,213.01868426799774,0.9141039848327637
442,234.31726920604706,244.28056314587593,0.8651465773582458,197.14981949329376,232.56947422027588,0.7935351133346558,165.48548591136932,213.07124626636505,0.8733704090118408
443,234.0605227947235,243.9452521726489,0.5027939677238464,211.34714138507843,230.98119068145752,0.8396754264831543,170.59942388534546,211.68977808952332,0.631637692451477
444,48.609375953674316,311.2165541648865,0.42172476649284363,212.0249860752374,229.50112080574036,0.9817610383033752,165.1590336561203,205.46332585811615,0.5879917144775391
445,229.37771999835968,235.42384147644043,0.7416307926177979,212.32690146565437,228.0023183117155,0.962074875831604,170.99192368984222,205.43534886837006,0.6790485382080078
446,229.87928175926208,233.60898518562317,0.6216792464256287,212.6588237285614,225.23940634727478,0.9691143035888672,171.26841670274734,203.96013943850994,0.770997166633606
447,235.29027199745178,233.86631655693054,0.5779697895050049,212.12898494303226,223.37958812713623,0.9476770162582397,172.61747455596924,202.3504296541214,0.6226203441619873
448,237.27122950553894,232.64450526237488,0.5239254832267761,209.95704698562622,224.02256536483765,0.7380227446556091,180.20273572206497,200.73824763298035,0.8832753300666809
449,237.74843776226044,229.34524393081665,0.3556252419948578,210.07380783557892,221.61945867538452,0.9403338432312012,181.16411077976227,199.63082885742188,0.8604460954666138
450,237.3806529045105,231.8922576904297,0.36659514904022217,214.8557596206665,221.10698890686035,0.5351536273956299,180.17640627920628,197.61791789531708,0.5883339643478394
451,237.83152055740356,231.52827262878418,0.40328449010849,213.99360406398773,214.37851285934448,0.8846108913421631,171.7649801671505,194.7565928697586,0.48130983114242554
452,237.85578954219818,231.53110885620117,0.35296621918678284,213.75571036338806,214.46534395217896,0.8699266910552979,171.75295260548592,194.6893721818924,0.39313673973083496
453,48.60460090637207,311.33131170272827,0.3593856692314148,214.08857798576355,213.70508694648743,0.9029635190963745,220.74384886026382,213.90086555480957,0.22909754514694214
454,48.50021767616272,311.46144795417786,0.3519741892814636,213.98208594322205,212.93241268396378,0.8626595735549927,180.97060734033585,196.89940881729126,0.6257489919662476
455,48.607383489608765,311.1497895717621,0.2970491647720337,213.77386021614075,212.0171171668917,0.8261520862579346,180.73507887125015,195.50273472070694,0.665009617805481
456,47.678752422332764,310.9358410835266,0.5476374626159668,219.00235372781754,211.5724092721939,0.6932623386383057,171.00983107089996,188.47363618016243,0.975166916847229
457,47.74412155151367,311.04510974884033,0.437025249004364,219.59220397472382,210.93746769428253,0.8842262625694275,172.21616512537003,188.81944012641907,0.9568089246749878
458,47.81651258468628,311.28610491752625,0.2867510914802551,219.8820075839758,210.44005930423737,0.928189754486084,179.47587728500366,188.31079363822937,0.840545654296875
459,48.030795097351074,311.35957431793213,0.2370433807373047,219.97676894441247,210.18379056453705,0.7911407947540283,180.99716699123383,187.81256307661533,0.948316752910614
460,48.053709983825684,311.49308347702026,0.1769091784954071,219.9010637253523,210.7716714143753,0.41370755434036255,220.1037788167596,207.4568452835083,0.6034986972808838
461,48.20166325569153,311.4336247444153,0.27270856499671936,220.78691226243973,209.02717995643616,0.6182317137718201,219.67731741070747,200.50495147705078,0.8003668785095215
462,249.30299592018127,208.9898557662964,0.31733012199401855,216.74174785614014,205.74085068702698,0.5182914733886719,219.1544857621193,199.6565613746643,0.2947889268398285
463,48.30170488357544,311.47047567367554,0.24953603744506836,216.9753339290619,205.70137524604797,0.4959790110588074,219.31983983516693,199.81563520431519,0.2505352199077606
464,250.43752896785736,214.06863617897034,0.5583648085594177,219.73716560006142,200.11124086380005,0.4891766905784607,182.1187014579773,182.0104124546051,0.6743969917297363
465,250.27440118789673,207.7240800857544,0.6383255124092102,219.298946082592,199.46438097953796,0.6897411942481995,185.33517503738403,179.41171926259995,0.6897480487823486
466,250.83714950084686,212.03124930150807,0.5912964344024658,219.0420588850975,199.6396722793579,0.5708767175674438,185.73253536224365,178.0049695968628,0.8850022554397583
467,252.11634670943022,210.61015260219574,0.4871872663497925,219.41652131080627,198.18500757217407,0.8848501443862915,186.93415188789368,174.01893973350525,0.9625646471977234
468,47.85562181472778,311.53319478034973,0.1380005180835724,234.49136447906494,195.26644921302795,0.43661487102508545,195.65902757644653,169.37682914733887,0.9866253137588501
469,47.86804008483887,311.4245414733887,0.18770000338554382,232.16178035736084,193.0729193687439,0.4207533001899719,198.95857000350952,166.52394795417786,0.9653383493423462
470,47.85153675079346,311.78180027008057,0.19565033912658691,230.58839082717896,189.49997758865356,0.7685001492500305,200.67629432678223,162.08553457260132,0.992037296295166
471,48.075236558914185,311.5783853530884,0.23465153574943542,231.63763618469238,188.90619659423828,0.9070368409156799,200.84129309654236,158.8335018157959,0.9974878430366516
472,377.94784927368164,314.4268147945404,0.3126855492591858,232.93946766853333,189.40652704238892,0.7939813137054443,205.32232129573822,156.11841483414173,0.9974207878112793
473,378.1233459711075,313.9927635192871,0.5794013738632202,243.95424353703856,187.70585629343987,0.790539026260376,212.58372008800507,156.17356429994106,0.9998610019683838
474,378.06124007701874,314.10621452331543,0.5782601833343506,244.110319763422,187.85998471081257,0.7616478204727173,212.14117839932442,155.97158247418702,0.999860405921936
475,379.1540798544884,313.98952174186707,0.8966141939163208,245.76819825172424,185.9443235397339,0.9145906567573547,212.73501873016357,154.32894206047058,0.9939392805099487
476,379.49854815006256,314.5232049226761,0.8714946508407593,248.42910051345825,185.73774766921997,0.904130756855011,217.6342327594757,151.05167150497437,0.968422532081604
477,379.91941276192665,315.05554300546646,0.9519200325012207,251.7386575639248,179.42936873435974,0.9663230180740356,215.48978519439697,148.21997347474098,0.9671932458877563
478,380.3543747663498,315.9701065327972,0.9657590389251709,250.05359661579132,174.2642970085144,0.9847251176834106,226.60168969631195,149.24414801597595,0.9987620711326599
479,380.85829371213913,315.75941525399685,0.9661481380462646,259.44476437568665,171.79131264984608,0.9984365105628967,231.60372400283813,147.51324298977852,0.9999470114707947
480,382.19338297843933,315.0586462020874,0.9786913394927979,263.5704765319824,170.56249368190765,0.9986802339553833,235.09256106615067,138.78386008739471,0.9967306852340698
481,382.4279124736786,315.8776788562536,0.9764678478240967,265.68988251686096,166.45975995063782,0.9999386668205261,244.32800090312958,139.83892560005188,0.9995988011360168
482,382.57507157325745,315.89362525194883,0.9866085052490234,268.3437761962414,163.78358846902847,0.9999765157699585,250.07306909561157,139.03894609212875,0.9994652271270752
483,382.95386147499084,315.7408975958824,0.9641900658607483,274.4417426586151,165.1407356262207,0.9999855756759644,250.45869517326355,135.0672070980072,0.9937901496887207
484,382.8238604068756,315.70053428411484,0.9688235521316528,270.42311215400696,163.71389999985695,0.9999760389328003,250.7222499847412,136.6117057800293,0.9961382746696472
485,383.68806624412537,316.88878262043,0.9821429252624512,276.97070813179016,161.91533279418945,0.9999651908874512,259.6021426618099,138.26766109466553,0.9913367033004761
486,383.2370047569275,320.33752608299255,0.977038562297821,278.79286670684814,161.47830247879028,0.9999222755432129,262.7678716182709,135.29920768737793,0.9982181787490845
487,383.999085187912,320.83392548561096,0.9481778144836426,282.1943664550781,161.03856921195984,0.9999746084213257,264.99199533462524,132.65360766649246,0.999648928642273
488,384.28302097320557,320.48452949523926,0.9232187271118164,283.48255383968353,159.4316954612732,0.9997699856758118,267.30153489112854,132.41379204392433,0.9981913566589355
489,384.3882908821106,320.6372261047363,0.9503623247146606,284.3344078361988,159.48941087722778,0.9994850158691406,277.7970560789108,134.25650882720947,0.9997547268867493
490,385.0207848548889,319.9596633911133,0.951309859752655,282.4559268951416,156.18505769968033,0.9997463226318359,282.0078983306885,132.2350901812315,0.9999579787254333
491,386.20844554901123,320.46449398994446,0.9421212673187256,282.91816222667694,154.4372512102127,0.9993704557418823,281.94866943359375,128.82261872291565,0.9999936819076538
492,399.54284024238586,314.3880019187927,0.9596288204193115,286.4893639087677,148.37664884328842,0.9991861581802368,295.5398054122925,130.7414916753769,0.9999949932098389
493,396.0209606233984,310.3753261566162,0.9423113465309143,287.51906633377075,146.8868726491928,0.9972183704376221,296.86539602279663,125.94523072242737,0.9999488592147827
494,395.90843603760004,310.18731212615967,0.960782527923584,294.4336440563202,148.16389787197113,0.998931884765625,300.7210975885391,126.12403392791748,0.999993622303009
495,395.82618971168995,310.2624263763428,0.9669424295425415,293.7440518140793,148.00780049385503,0.9991937875747681,300.76102751493454,125.9156094789505,0.9999895095825195
496,400.114378452301,313.6073350906372,0.9534010887145996,307.0364462733269,152.02378964424133,0.9835214018821716,305.5467481613159,124.92973375320435,0.9999920129776001
497,401.31231927871704,313.91763639450073,0.973966121673584,311.6356234550476,152.57699465751648,0.996380627155304,308.36710077524185,124.63907068967819,0.999993085861206
498,400.6424570083618,313.4496011734009,0.9885549545288086,313.3626639842987,153.19946718215942,0.9994078278541565,311.59007382392883,123.4804744720459,0.9999972581863403
499,400.75456047058105,313.7767815589905,0.9844686985015869,321.4286665916443,150.8853144645691,0.9995770454406738,314.31574296951294,122.22025728225708,0.999995231628418
500,401.35527420043945,314.52074003219604,0.9800030589103699,323.8567860722542,149.79964351654053,0.9998791217803955,315.3749554157257,120.62548780441284,0.9999758005142212
501,401.54675674438477,314.3827266693115,0.9831085205078125,326.7585346698761,148.10125793516636,0.999904990196228,322.4263583421707,122.8142957687378,0.9999881982803345
502,401.5357246398926,314.8354754447937,0.9822196364402771,330.4501453638077,148.12166592478752,0.9998475909233093,322.73478293418884,122.23136234283447,0.9999841451644897
503,400.8371686935425,322.8053095340729,0.9752296209335327,330.6339955329895,148.44781732559204,0.9999984502792358,325.6369638442993,122.0065426826477,0.9999994039535522
504,402.8316707611084,313.97997188568115,0.9661438465118408,331.36737191677094,148.88057214021683,0.9999992847442627,330.55775785446167,121.54661417007446,0.9999998807907104
505,401.3609199523926,323.48438584804535,0.9636162519454956,334.5135555267334,148.82499414682388,0.9999974966049194,331.3181210756302,120.6327805519104,0.9999971389770508
506,401.41633129119873,323.5404204428196,0.9631353616714478,334.1173791885376,148.68200010061264,0.9999988079071045,332.5625387430191,122.32678985595703,0.9999991655349731
507,401.2680106163025,323.6093165576458,0.9424918293952942,336.11660289764404,147.44867253303528,0.9999995231628418,334.07851815223694,122.990265250206,0.9999991059303284
508,403.8479585647583,313.42535400390625,0.9498926997184753,337.576043844223,147.33153462409973,0.9999995827674866,337.89939546585083,123.16582012176514,0.9999997019767761
509,404.41375827789307,313.4194269180298,0.9417910575866699,340.12491285800934,148.7520046234131,0.9999997615814209,339.32704961299896,123.725565969944,0.9999997615814209
510,404.26323986053467,313.2034730911255,0.9330289363861084,342.37722420692444,148.50833797454834,0.9999997615814209,340.06180237978697,123.64982858300209,0.9999997019767761
511,404.7827892303467,313.3415265083313,0.9392656087875366,343.48451709747314,147.83354377746582,0.9999997615814209,340.6480680704117,120.73840522766113,1.0
512,404.459264755249,312.94047117233276,0.9071445465087891,344.96537923812866,148.07896116375923,0.9999997019767761,341.9381992816925,120.56357908248901,1.0
513,404.6089754104614,312.7467794418335,0.9024913311004639,344.440021276474,147.48387044668198,0.9999995231628418,343.2557189464569,119.6686418056488,1.0
514,404.0236415863037,312.84797763824463,0.9248641729354858,344.9062833786011,147.84419906139374,0.9999997615814209,344.73171520233154,119.36915016174316,0.9999998807907104
515,402.115873336792,322.4970541000366,0.924652099609375,345.0780303478241,148.1010146588087,0.9999995231628418,345.5795292854309,119.64752531051636,0.9999998807907104
516,402.6243290901184,323.27399092912674,0.9300808906555176,345.2121398448944,147.10172563791275,0.9999991655349731,346.30464220046997,119.2619366645813,0.9999998211860657
517,401.8054823875427,323.6763325333595,0.9467734098434448,345.86453008651733,147.70012441277504,0.9999986886978149,345.89226770401,119.50054168701172,0.9999997019767761
518,402.05213022232056,324.50888991355896,0.9520150423049927,345.7678225040436,148.3742040991783,0.9999976754188538,346.0394606590271,120.40531826019287,0.9999990463256836
